ECAF002B-51D8-440E-BEFC-BCC0AACB495D,Baseball,easton2@gmail.com,18/03/2015 02:45:42,NULL,NULL,2540.3869628906,73,84,67,1,35.3267326355,209,57.5346374512,0,62,-4.3579432314,57.53463,0.4160000086,7,0,2540.3869628906,10,0,0,990.7653808594,20.6378593445,2093.0651855469,1.2023595572,1044.5229492188,-28.6463088989
0E2AC835-FA31-4E91-923D-08033945BD49,Baseball,easton2@gmail.com,18/03/2015 02:45:55,NULL,NULL,2555.9638671875,77,78,63,1,32.0285682678,195,67.3240814209,0,75,-3.7657717724,67.32408,0.3880000114,5,0,2555.9638671875,10,0,0,-1375.8739013672,6.2171401978,1863.4842529297,18.8456993103,1080.4393310547,-25.1399288177
587148CA-A7F0-40DE-ADE2-EE60DF7D40D9,Baseball,easton2@gmail.com,18/03/2015 02:46:08,NULL,NULL,2686.2155761719,81,92,64,1,30.8849143982,180,60.9798698425,3,69,11.6545181413,60.85996,0.3580000401,8,10,2686.2155761719,10,0,0,-749.1907958984,8.9107370377,2031.2459716797,14.0847463608,1590.1281738281,-26.0018596649
961CF733-993F-40AC-A5CE-BEF2448AEBA7,Baseball,easton2@gmail.com,18/03/2015 02:48:44,NULL,NULL,2348.3725585938,73,85,67,1,37.3781967163,146,50.0880050659,0,60,-10.4528864897,50.08801,0.2900000811,8,0,2348.3725585938,10,1,0.0020000935,-1392.1396484375,12.1135501862,1719.2645263672,11.970161438,787.9906616211,-33.2732124329
508B0673-5A98-406A-AE3D-73712E00836A,Baseball,easton2@gmail.com,18/03/2015 02:48:50,NULL,NULL,2372.9106445313,75,76,61,1,34.0345916748,137,61.2543869019,0,74,-6.9907616167,61.25439,0.2720000744,7,0,2372.9106445313,8,7,0.0140000582,-1977.3188476563,4.2979655266,1240.2097167969,22.4526100159,427.546661377,-25.214307785
0FD1445C-5937-46BD-B22A-3703E1B7CDBD,Baseball,easton2@gmail.com,18/03/2015 02:48:57,NULL,NULL,2271.8522949219,71,69,49,0,28.767074585,165,61.4445343018,0,72,-12.5817089471,61.44453,0.3280000687,10,0,2271.8522949219,10,0,0,-1703.2365722656,7.0139775276,1375.9158935547,18.6598777771,605.9318237305,-20.7402420044
7241607D-9453-477E-8948-DDF0C5481951,Baseball,easton2@gmail.com,18/03/2015 02:49:03,NULL,NULL,2416.0466308594,77,72,55,1,37.6630325317,136,67.5951156616,0,82,0.1269225945,67.59512,0.2700001001,10,1,2416.0466308594,6,11,0.0220000744,-1507.2563476563,9.3932142258,1824.1127929688,25.3493537903,487.9266967773,-26.2236862183
A90DB059-04C5-4884-AED2-F2659A012E04,Baseball,easton2@gmail.com,18/03/2015 02:49:10,NULL,NULL,2463.345703125,78,79,54,1,35.7459526062,147,64.6996536255,0,77,6.4470483999,64.69966,0.2920000553,10,5,2463.345703125,10,0,0,-1451.2332763672,10.5841064453,1876.8967285156,21.5354309082,662.7606201172,-26.4948101044
4C137912-CD5D-4C65-82E9-FB8E46F924D7,Baseball,easton2@gmail.com,18/03/2015 02:49:16,NULL,NULL,2345.3596191406,75,71,54,1,37.4183502197,131,64.39453125,0,78,-4.6586033812,64.39453,0.2600001097,10,0,2345.3596191406,7,8,0.0160000324,-2077.8793945313,-1.2838423252,1015.956237793,25.6395492554,388.5391845703,-27.2231216431
F394D8F4-7663-40DE-A86D-73B07BC030A3,Baseball,easton2@gmail.com,18/03/2015 02:49:22,NULL,NULL,2175.7253417969,73,77,55,1,31.6512374878,151,58.0901031494,0,69,5.5856543532,58.0901,0.3000000715,10,2,2175.7253417969,10,0,0,-813.7479248047,-16.2241897583,-1944.5651855469,1.2136865854,538.7592163086,-27.1496486664
810928B7-C2D7-4BFE-9C91-D412275197D2,Baseball,easton2@gmail.com,18/03/2015 02:49:29,NULL,NULL,2327.1083984375,74,73,53,0,26.3534088135,124,61.5916557312,0,75,-0.0894450974,61.59165,0.2459999323,10,0,2327.1083984375,10,1,0.0019999743,721.3471679688,-14.8612556458,-2105.9953613281,-9.1556558609,678.1409912109,-19.7438411713
EB1B8319-B0CC-46AC-A635-4606D5B93C45,Baseball,easton2@gmail.com,18/03/2015 02:49:35,NULL,NULL,2318.9401855469,78,81,57,1,31.1834125519,147,62.1792411804,0,74,5.8128077788,62.17924,0.2920000553,10,4,2318.9401855469,10,2,0.0040000677,653.2578125,-14.320192337,-2144.5771484375,-12.0412502289,592.8977050781,-24.946855545
EC86331C-3EBB-4C6B-B69D-B100E7D57265,Baseball,easton2@gmail.com,18/03/2015 02:49:42,NULL,NULL,2331.9631347656,74,70,49,0,26.7031898499,108,61.6081008911,0,77,2.7009893691,61.6081,0.2140001059,10,1,2331.9631347656,10,1,0.0020000935,1429.1129150391,-8.2204313278,-1657.8153076172,-19.1126728058,804.5724487305,-16.7388954163
1A98A911-3961-4CE8-861C-A644FD931009,Baseball,easton2@gmail.com,18/03/2015 02:49:48,NULL,NULL,2206.125,72,73,52,1,29.8499755859,144,59.5408363342,0,71,6.8533383477,59.54083,0.2860000134,10,4,2206.125,7,11,0.0219999552,1504.5085449219,-7.8970489502,-1581.0877685547,-16.656452179,321.8746948242,-23.4780788422
D02A9BAA-F585-44F1-9B53-E44ACBF3A2D3,Baseball,easton2@gmail.com,18/03/2015 02:49:55,NULL,NULL,2429.8544921875,75,74,54,0,23.090511322,128,61.7516288757,0,75,0.1948709283,61.75163,0.2540000677,10,0,2429.8544921875,10,0,0,1953.2723388672,-1.4771288633,-914.7204589844,-17.5448093414,1119.0202636719,-14.9388580322
ACC8904D-12AE-447D-A83D-2FA9EFC6D8E7,Baseball,easton2@gmail.com,18/03/2015 02:50:02,NULL,NULL,1538.2075195313,63,76,63,0,4.6378126144,56,41.010471344,1,50,63.2180314073,39.97298,0.1100000143,3,0,1538.2075195313,10,1,0.0020000935,-1495.3941650391,0.2712283432,142.6996154785,4.1923575401,330.9303588867,1.9646576643
BC84484C-53B9-464B-9E74-3337A3E5F0A9,Baseball,easton2@gmail.com,18/03/2015 02:50:02,NULL,NULL,1538.2075195313,63,76,63,0,4.6378126144,56,41.010471344,1,50,63.2180314073,39.97298,0.1100000143,3,0,1538.2075195313,10,1,0.0020000935,-1495.3941650391,0.2712283432,142.6996154785,4.1923575401,330.9303588867,1.9646576643
38A31631-CB1F-40B5-AA86-D812EB07F9A6,Baseball,easton2@gmail.com,18/03/2015 02:51:25,NULL,NULL,880.0433959961,20,26,21,0,22.2634105682,966,46.0663261414,124,14,-56.3090427144,28.04159,1.9300000668,1,0,880.0433959961,4,124,0.2480000257,306.1727600098,20.9032917023,786.7623291016,2.5601248741,248.4750213623,7.2220211029
CAFAE07B-C754-4F2C-B9B5-C1975A6499DF,Baseball,easton2@gmail.com,18/03/2015 02:52:10,NULL,NULL,2836.1235351563,34,34,18,0,7.2032079697,497,74.1086120605,455,34,-61.1145212715,67.86492,0.992000103,10,0,2836.1235351563,6,36,0.0720000267,-2142.7309570313,-6.4989519119,910.6000366211,2.1207239628,1619.6013183594,2.2698812485
7CEDCFD2-D5F8-4AB1-95F0-CCF9064A5164,Baseball,easton2@gmail.com,18/03/2015 15:07:21,NULL,NULL,1026.4455566406,34,31,21,0,10.0468759537,62,31.3537120819,56,37,-16.9186502614,29.46553,0.1220000982,10,0,1026.4455566406,0,56,0.1120001078,940.7451171875,6.0914812088,-409.5226745605,7.2550640106,29.6715164185,3.3462834358
2F89CD42-517B-4323-B681-070A518CD6D7,Baseball,easton2@gmail.com,20/03/2015 23:43:40,NULL,NULL,1195.4948730469,44,48,29,0,1.04484272,74,32.1742973328,1,40,-32.2795884497,32.13709,0.1460000277,10,0,1195.4948730469,9,2,0.0040000677,-890.7737426758,-0.6873955131,791.212890625,-0.0498864651,-98.5506668091,-0.7852993608
E7509616-A64B-41E7-8994-719F6F234F5F,Baseball,easton2@gmail.com,20/04/2015 23:09:16,NULL,NULL,994.1390380859,48,73,53,0,6.0810251236,102,22.5976543427,0,22,8.350956682,22.59765,0.2020000219,10,0,994.1390380859,10,0,0,-676.1055908203,-4.0785288811,676.2658081055,2.3152980804,-271.7685852051,3.8708999157
F374CAC3-D5AC-468A-9B5A-508681E666FA,Baseball,eastondemo2@gmail.com,21/04/2015 00:05:53,NULL,NULL,1768.1182861328,72,83,63,0,11.8544778824,164,51.4557914734,1,60,-18.4402757898,51.4234,0.3259999752,10,0,1768.1182861328,10,0,0,1681.7825927734,1.5921598673,-412.2375488281,4.1277861595,-357.6449584961,-10.9979572296
513035A4-AE56-4727-903C-108D073D0D99,Baseball,easton2@gmail.com,21/04/2015 15:17:30,0,0,2454.7680664063,66,74,54,1,31.6566982269,136,61.950302124,0,58,-8.7633657085,61.9503,0.2699999809,10,0,2454.7680664063,10,0,0,-98.3913040161,-17.8896865845,-2399.0241699219,-10.2914838791,510.7721862793,-24.0039787292
7391B4F8-2A7E-4BEB-811D-3B39928032D7,Baseball,easton2@gmail.com,21/04/2015 15:17:42,0,0,2644.8046875,67,74,54,1,31.943069458,140,64.2384109497,0,60,-4.0606509956,64.23841,0.2779999971,10,0,2644.8046875,10,0,0,2324.8046875,5.9656658173,-947.255859375,-18.589805603,832.4549560547,-25.2821998596
6A43DB09-7466-4A4F-B4B1-FDD28E0621AE,Baseball,easton2@gmail.com,21/04/2015 15:17:48,0,0,2638.9035644531,66,73,53,1,32.3109512329,124,61.5756721497,0,58,-5.1614146335,61.57567,0.2459999323,10,0,2638.9035644531,10,0,0,2251.6242675781,4.172003746,-951.7922363281,-18.1005992889,994.0272827148,-26.4378585815
4D43D711-0712-4719-BAD3-B76AF5244FCD,Baseball,eastondemo1@gmail.com,21/04/2015 15:32:21,0,0,2368.7810058594,77,74,54,1,31.260723114,101,63.0712394714,2,79,-13.304689602,62.97411,0.1999999285,10,0,2368.7810058594,10,2,0.0039999485,-828.8891601563,13.5183668137,2091.1904296875,12.3103151321,742.2862548828,-25.3563156128
2C639850-8B61-44F5-A1E6-B64954B7E48A,Baseball,eastondemo1@gmail.com,21/04/2015 15:32:41,0,0,2633.2683105469,72,61,44,1,40.2699050903,107,67.8908233643,3,83,-13.4474108366,66.46007,0.2120000124,10,0,2633.2683105469,7,7,0.013999939,-2455.9865722656,-2.9077684879,-18.5539455414,21.5248184204,949.6773681641,-33.9100608826
364BD240-41D6-4776-ADE6-792F05710C4E,Baseball,eastondemo1@gmail.com,21/04/2015 15:43:32,0,0,2665.3134765625,76,66,49,1,33.0654449463,107,68.4498291016,0,85,-12.9003256757,68.44983,0.2120000124,10,0,2665.3134765625,7,8,0.0160000324,442.0660400391,19.2335300446,2431.28515625,5.6449298859,998.6617431641,-26.2969551086
27B513D4-DAFC-49D1-8CB7-0024F5D65DBC,Baseball,eastondemo1@gmail.com,21/04/2015 15:44:01,0,0,2626.4802246094,78,67,50,1,35.52891922,105,71.7930984497,0,89,-8.2320205953,71.7931,0.2080000639,10,0,2626.4802246094,7,7,0.0140000582,1254.6866455078,23.9164905548,2174.0927734375,6.244225502,772.9678344727,-25.5208797455
398EFC8C-B1E8-44EF-8242-008991CEFA88,Baseball,eastondemo2@gmail.com,21/04/2015 17:45:33,0,0,2150.6596679688,70,80,63,0,19.403842926,182,52.168586731,0,59,-15.7365500069,52.16858,0.3619999886,7,0,2150.6596679688,10,0,0,-12.9144449234,-12.1959791183,-1899.7340087891,0.9235026836,1008.0585327148,-15.0636749268
66022B83-8F38-45ED-A105-C22D7596745F,Baseball,eastondemo1@gmail.com,21/04/2015 17:56:01,0,0,2451.5268554688,73,67,49,1,32.9461326599,125,64.596321106,0,79,-13.0585222043,64.59632,0.2479999065,10,0,2451.5268554688,8,7,0.013999939,-2320.1911621094,-10.2230978012,16.6688270569,20.1308422089,791.4661865234,-23.9934425354
F5875F10-8ECB-48F1-A669-C5E4FAECAC4B,Baseball,eastondemo1@gmail.com,21/04/2015 17:56:16,0,0,2513.3391113281,70,60,43,1,38.8382606506,100,65.2051544189,2,79,-15.7888359439,63.37475,0.1979999542,10,0,2513.3391113281,7,7,0.013999939,-2371.7062988281,-3.3750958443,-251.2926330566,16.2476348877,792.9281005859,-35.1145782471
246C6388-2C56-4E20-A7F8-2F237BB77E70,Baseball,eastondemo1@gmail.com,21/04/2015 17:59:11,0,0,2528.1298828125,77,72,61,1,33.436416626,160,68.721572876,0,81,-15.8248840781,68.72157,0.3180000782,1,0,2528.1298828125,10,0,0,-1797.8330078125,3.3238971233,1598.513671875,19.0416603088,777.1683959961,-27.2829780579
6F2A61B4-7A03-40D7-ADBA-6BD88C393D51,Baseball,eastondemo1@gmail.com,21/04/2015 17:59:17,0,0,2461.2001953125,77,74,60,1,30.2073860168,156,67.7155838013,0,80,-15.322138245,67.71558,0.3099999428,4,0,2461.2001953125,10,0,0,-2076.4038085938,-0.5846173763,1125.3563232422,18.3461322784,692.5512695313,-23.9909114838
0ECB261C-87DD-4708-A5B3-66579FAB11D5,Baseball,eastondemo1@gmail.com,21/04/2015 17:59:26,0,0,2439.3073730469,77,73,60,0,28.1393966675,159,68.2485122681,0,80,-16.6991191768,68.24851,0.316000104,3,0,2439.3073730469,10,0,0,-2292.748046875,-6.5124382973,-7.5083217621,16.6886730194,832.7481689453,-21.7002754211
47E3F429-40E6-45BF-9492-8C8A541371F8,Baseball,eastondemo1@gmail.com,21/04/2015 17:59:39,0,0,2433.4348144531,79,76,59,0,27.5863647461,144,67.2838821411,0,81,-14.5430503771,67.28389,0.2860000134,7,0,2433.4348144531,10,0,0,2079.8132324219,11.7763996124,1058.150390625,-11.6516189575,690.1441650391,-22.0581893921
DB0A6BA1-E860-4FD3-AFCF-CBB68CDE1E18,Baseball,eastondemo2@gmail.com,21/04/2015 20:50:32,0,0,2681.8405761719,72,87,67,0,15.5705318451,189,50.20570755,0,56,1.8752398254,50.20571,0.3759999275,10,0,2681.8405761719,10,0,0,1104.3756103516,-1.9483019114,-1493.9079589844,-8.3282375336,1934.1309814453,-13.0109968185
23A496B9-1488-4E0B-9472-5FF5A3F238AD,Baseball,eastondemo2@gmail.com,21/04/2015 20:50:54,0,0,2283.5803222656,65,82,63,0,17.8030033112,227,45.2394180298,1,47,4.1259230255,45.02814,0.4520000219,9,0,2283.5803222656,10,2,0.0040000677,-1141.689453125,-13.4584178925,-1239.1435546875,-2.0558111668,1541.3654785156,-11.4713382721
41DE9C40-4E8D-4E0E-9C9D-0F10BBD399BE,Baseball,eastondemo2@gmail.com,21/04/2015 20:51:21,0,0,1561.0852050781,60,80,63,0,9.2201576233,257,41.4435195923,0,40,1.424233536,41.44352,0.5120000839,7,0,1561.0852050781,10,0,0,-1283.1586914063,-5.290169239,-479.5239868164,6.0149393082,748.697265625,-4.5657334328
C91A0E43-30B9-45C5-94C3-DF1824F3C43B,Baseball,eastondemo2@gmail.com,21/04/2015 20:51:34,0,0,1377.9962158203,59,78,58,0,10.2496185303,227,37.1089553833,0,39,-6.3956503387,37.10896,0.4519999027,10,0,1377.9962158203,10,0,0,-1318.7691650391,1.1867251396,9.2696990967,8.1800994873,399.5445556641,-6.0607213974
DAC0C594-33F0-43FA-AE2A-82EB27D1DD92,Baseball,eastondemo2@gmail.com,21/04/2015 20:51:49,0,0,1590.1856689453,60,76,56,0,12.80580616,218,41.6897926331,0,44,1.4722651296,41.68979,0.4340000153,10,0,1590.1856689453,10,1,0.0019999743,-812.9705200195,8.5924482346,1253.5378417969,4.9299669266,544.4376831055,-8.1150426865
9C027637-6150-429F-9BE1-A6FE3D2B26C3,Baseball,eastondemo2@gmail.com,21/04/2015 20:57:02,0,0,1073.1630859375,48,60,38,0,7.5784168243,185,30.5218982697,0,35,13.4054729655,30.5219,0.3680000305,10,2,1073.1630859375,10,0,0,-854.5099487305,-6.5404314995,-643.4716796875,1.0566945076,86.2324447632,-3.6794772148
F4AA5B0D-8161-4E7F-BDC2-7B8E74014C3B,Baseball,eastondemo1@gmail.com,21/04/2015 22:36:04,0,0,2516.201171875,74,67,58,1,35.1549530029,160,68.4551239014,0,80,-16.0942844427,68.45512,0.3180000782,1,0,2516.201171875,8,6,0.0120000839,-2366.0617675781,-8.748418808,342.4920959473,19.047410965,784.6782836914,-28.2228984833
195BC288-00ED-42D2-B43D-F8FC7440E8F0,Baseball,eastondemo1@gmail.com,21/04/2015 22:36:12,0,0,2442.0812988281,72,73,63,1,30.7039604187,223,66.4660491943,0,70,-8.0265649926,66.46606,0.4440000057,0,0,2442.0812988281,10,0,0,-2001.8748779297,-17.0731372833,-1222.3826904297,9.1211175919,679.7338867188,-23.8337230682
3778C986-0B6F-44E5-886C-43D8D4366F66,Baseball,eastondemo1@gmail.com,21/04/2015 22:36:22,0,0,2416.9367675781,77,76,58,1,31.8120288849,149,65.4755630493,0,78,-11.3361951767,65.47556,0.2960000038,8,0,2416.9367675781,10,0,0,-2070.3266601563,-18.761423111,-1103.0501708984,8.5652952194,581.9033813477,-24.2208557129
CA144A38-98BC-4EBC-8093-594B5F91764B,Baseball,eastondemo1@gmail.com,21/04/2015 22:36:32,0,0,2440.8327636719,77,73,57,1,31.9388008118,135,67.1688842773,0,81,-13.6300300872,67.16888,0.2680000067,9,0,2440.8327636719,7,10,0.0200001001,-1769.2359619141,-15.6321983337,-1608.0904541016,9.8063583374,491.4405212402,-26.0683078766
DCB7360D-173C-490C-908C-BD29115D66E8,Baseball,eastondemo1@gmail.com,21/04/2015 22:36:45,0,0,2426.9855957031,75,72,59,1,32.0954322815,157,65.8488235474,0,78,-12.6666849304,65.84882,0.311999917,5,0,2426.9855957031,8,7,0.013999939,-115.5675048828,-17.0196228027,-2372.0454101563,-6.4749064445,500.3031921387,-26.4296188354
C002F0E8-45B0-489E-A03D-B67E8DDB8FF9,Baseball,eastondemo1@gmail.com,21/04/2015 22:36:54,0,0,2423.2536621094,75,70,58,1,31.9046726227,152,66.4184494019,0,79,-14.0990637224,66.41845,0.3019999266,5,0,2423.2536621094,7,9,0.0180000067,-594.5375976563,-18.3919639587,-2307.916015625,-1.8690168858,438.4146118164,-26.0028953552
F2331AFC-C946-4476-9488-CC87F9D55906,Baseball,eastondemo1@gmail.com,21/04/2015 22:37:03,0,0,2407.8474121094,73,66,59,1,30.8311862946,171,68.7951660156,0,79,-15.3990838324,68.79517,0.3400000334,0,0,2407.8474121094,7,10,0.0200001001,-465.0639038086,-17.7497177124,-2303.8559570313,-2.6061036587,523.1553955078,-25.0742435455
4464C1F8-B116-43C3-9239-F0247066C087,Baseball,eastondemo1@gmail.com,21/04/2015 22:37:23,0,0,2420.986328125,75,71,56,1,31.5837268829,142,65.1715316772,0,78,-6.6528159118,65.17153,0.2819999456,9,0,2420.986328125,6,11,0.0219999552,-332.6001586914,-17.2827949524,-2353.9875488281,-7.516330719,457.4882202148,-25.3444595337
C241D8EC-7B42-4ED0-B81E-B5CE2244404F,Baseball,eastondemo1@gmail.com,21/04/2015 22:37:37,0,0,2509.6127929688,73,68,59,1,34.3988075256,175,66.7004547119,0,77,-16.3446892416,66.70045,0.3480000496,1,0,2509.6127929688,8,7,0.0140000582,-1825.0109863281,5.8100156784,1586.7537841797,19.5802536011,670.5995483398,-27.6791496277
AF436841-060A-43BB-A636-A0CF74A86655,Baseball,eastondemo1@gmail.com,21/04/2015 22:37:50,0,0,2493.4985351563,75,66,57,1,33.5372085571,153,70.3667755127,0,83,-20.7709565149,70.36678,0.3039999008,3,0,2493.4985351563,6,12,0.0239999294,-1735.01171875,3.7251718044,1698.6190185547,17.930513382,567.4174804688,-28.0956268311
A0AF4336-9D6F-467A-97BB-582828734746,Baseball,eastondemo1@gmail.com,21/04/2015 22:38:02,0,0,2548.5043945313,75,68,58,1,35.6754150391,164,70.5242614746,0,82,-19.6577817536,70.52426,0.3260000944,0,0,2548.5043945313,10,0,0,-2048.1875,-2.205883503,1347.6749267578,20.4505825043,695.3964233398,-29.1486377716
91BCEAC0-AB75-4B6F-B00E-C42D5341474D,Baseball,eastondemo1@gmail.com,21/04/2015 22:38:12,0,0,2500.0207519531,76,69,56,1,34.2817687988,147,69.2414321899,0,83,-12.1992940749,69.24143,0.2920000553,5,0,2500.0207519531,8,8,0.0160000324,-2422.6823730469,-8.1761960983,253.1448059082,18.7850875854,562.6998291016,-27.4865398407
DB37DDD8-A2D1-48E7-8740-0D168D7E9931,Baseball,eastondemo1@gmail.com,21/04/2015 22:38:24,0,0,2464.2360839844,74,64,57,1,34.1781959534,169,71.251121521,0,83,-19.4877620565,71.25112,0.3360000849,0,0,2464.2360839844,7,12,0.0240000486,-1907.5197753906,-0.0729429424,1478.0150146484,20.4369754791,499.298034668,-27.3947792053
04EE1F2E-8329-4A7B-A0B1-A16E983A0564,Baseball,eastondemo1@gmail.com,21/04/2015 22:38:31,0,0,2804.1809082031,85,71,60,1,34.4111366272,151,82.5686340332,0,98,-19.4411618809,82.56863,0.3000000715,1,0,2804.1809082031,10,0,0,-2732.5395507813,-8.7536344528,465.9073181152,18.4304523468,423.7782592773,-27.7095394135
8CDE6E26-C58B-4E04-9038-9AF122F9CE23,Baseball,eastondemo1@gmail.com,21/04/2015 22:51:23,0,0,2130.3698730469,60,78,68,0,21.8979625702,264,47.701084137,0,42,2.6714067659,47.70109,0.5260000229,0,0,2130.3698730469,10,0,0,1717.6008300781,9.9300785065,910.764831543,-3.7103164196,871.1092529297,-19.1611022949
038766D5-2327-4FC3-BEBB-73CB34900595,Baseball,eastondemo1@gmail.com,21/04/2015 22:51:32,0,0,2087.6015625,60,71,50,0,22.8241615295,221,50.2633247375,0,49,9.1004664509,50.26332,0.439999938,10,1,2087.6015625,10,0,0,2005.412109375,8.0978374481,-104.9730072021,-9.8411140442,570.4238891602,-18.9346199036
6947FB26-7739-4B69-A946-F3322214E16C,Baseball,eastondemo1@gmail.com,21/04/2015 22:51:41,0,0,2230.4787597656,59,67,47,1,32.9567832947,184,49.0839385986,0,51,0.4031656891,49.08394,0.3660000563,10,0,2230.4787597656,10,0,0,2060.5759277344,5.4040350914,-156.9370422363,-13.7606134415,839.3047485352,-29.4549064636
598A605D-4C06-45A4-8DA0-4881883E5EDD,Baseball,eastondemo1@gmail.com,21/04/2015 22:51:54,0,0,2134.7497558594,59,68,48,0,25.1560554504,139,45.4559516907,0,50,-4.9206452001,45.45595,0.2760000229,10,0,2134.7497558594,10,0,0,1826.3889160156,-3.8120076656,-709.7205810547,-5.8585672379,847.2057495117,-24.1655311584
D5D3F203-825E-40FD-87F6-F4D7942A8120,Baseball,eastondemo1@gmail.com,21/04/2015 22:52:06,0,0,2118.7932128906,59,65,45,1,27.4248332977,181,50.1451301575,0,52,2.2820157511,50.14513,0.3600000143,10,0,2118.7932128906,10,0,0,922.9711914063,-5.4707727432,-1846.5843505859,-12.4979276657,477.0064697266,-23.7906265259
974788DE-B96D-4369-BC25-0655127BC226,Baseball,eastondemo1@gmail.com,21/04/2015 22:52:14,0,0,2252.9880371094,59,66,46,1,28.7318840027,205,52.5373458862,0,52,-1.3120217277,52.53734,0.4079999924,10,0,2252.9880371094,10,0,0,972.9024047852,-6.6164822578,-1825.7077636719,-7.5616807938,892.3048706055,-26.9177322388
DEB420BE-56C0-45F8-AB49-39E3CC8693F9,Baseball,eastondemo1@gmail.com,21/04/2015 22:52:28,0,0,2278.1171875,58,66,44,1,28.3373298645,217,51.3478012085,0,50,9.4976518023,51.3478,0.432000041,10,2,2278.1171875,10,0,0,-1888.6427001953,-14.0692901611,-959.2173461914,7.0315213203,838.3013305664,-23.5715293884
77B0C967-D06A-4503-B52D-64BC1DC42262,Baseball,eastondemo1@gmail.com,21/04/2015 22:52:37,0,0,2191.9841308594,56,66,44,0,26.5989780426,244,49.3442077637,0,45,9.5345364392,49.34421,0.486000061,10,2,2191.9841308594,10,0,0,-2070.5324707031,-7.3225479126,295.7599487305,12.6007270813,655.9083251953,-22.2510147095
ED0C1A08-9BB0-4C18-A4C6-E3D9808DB070,Baseball,eastondemo2@gmail.com,21/04/2015 22:52:57,0,0,736.3215942383,35,48,33,0,3.5572109222,74,16.6353778839,0,21,6.3506702182,16.63538,0.1460000277,10,0,736.3215942383,5,8,0.0160000324,-581.5183105469,3.1999576092,210.7953948975,-1.4969782829,-399.4636230469,-0.4160245061
421AB3B1-B32C-45E7-9E5A-664C6A9C9A63,Baseball,eastondemo1@gmail.com,21/04/2015 22:53:49,0,0,2410.9204101563,63,71,51,1,30.7073345184,198,54.7132110596,0,55,5.4385885982,54.71321,0.3940000534,10,0,2410.9204101563,10,0,0,496.8045043945,12.3066930771,2124.9013671875,8.4228429794,1024.9470214844,-26.8429031372
33B5A4B5-DDF2-477E-B47D-0C99AD7C3BCF,Baseball,eastondemo1@gmail.com,21/04/2015 22:54:00,0,0,2298.8442382813,58,67,47,1,32.1078414917,254,53.4734153748,1,48,4.5229312971,53.25124,0.506000042,10,0,2298.8442382813,10,0,0,700.0177612305,12.6441087723,2051.2033691406,4.6481571198,766.3062133789,-29.1450634003
90516497-E6C0-41AA-ADF0-383AE2CF6156,Baseball,eastondemo1@gmail.com,21/04/2015 22:54:12,0,0,2428.5280761719,63,69,49,1,31.529258728,198,55.6523780823,0,56,1.7172859003,55.65237,0.3940000534,10,0,2428.5280761719,10,0,0,1452.4794921875,15.2998113632,1644.1480712891,2.5270473957,1041.55078125,-27.45221138
7AB8C153-2DF9-441A-97D5-CCE097816CC9,Baseball,eastondemo1@gmail.com,21/04/2015 22:54:21,0,0,2329.2883300781,64,70,50,1,30.4526100159,179,54.5141296387,0,57,-2.8366370145,54.51413,0.3559999466,10,0,2329.2883300781,10,0,0,1663.7193603516,10.8176317215,1382.9926757813,-1.7957901955,863.1069946289,-28.4097766876
FD8079BB-009F-46AC-A3EA-4C7CE484F45B,Baseball,eastondemo1@gmail.com,21/04/2015 22:54:31,0,0,2361.7043457031,64,72,52,1,32.5802536011,191,53.5062255859,0,55,-1.6778899121,53.50623,0.3799999952,10,0,2361.7043457031,10,0,0,1901.2766113281,12.3434247971,1094.8094482422,-2.4297721386,874.1777954102,-30.0534362793
A77919DF-5885-4302-918E-1EAEF6DF68E2,Baseball,eastondemo1@gmail.com,21/04/2015 22:54:41,0,0,2418.6223144531,59,67,47,1,30.6094017029,215,51.5387077332,0,50,1.9047483747,51.5387,0.4280000925,10,0,2418.6223144531,10,0,0,-2118.0495605469,-10.4914484024,-162.1303100586,9.1643352509,1156.4224853516,-27.2558231354
771E27D9-89EB-44CE-9298-0FB5EF9031DB,Baseball,eastondemo1@gmail.com,21/04/2015 22:54:50,0,0,2370.8332519531,58,65,45,1,32.3124313354,197,49.8272399902,5,50,-1.8148205369,49.76947,0.3919999599,10,0,2370.8332519531,10,0,0,-2074.458984375,-4.6248903275,509.3745117188,11.1381826401,1028.5955810547,-29.9773979187
6CD7EC51-9D9E-4CFA-AE16-6823EE8D93CB,Baseball,eastondemo1@gmail.com,21/04/2015 22:55:00,0,0,2391.6313476563,59,65,45,1,33.526008606,179,50.855381012,0,53,-0.6961235899,50.85538,0.3560000658,10,0,2391.6313476563,10,0,0,-1978.3614501953,-3.2282495499,838.2561645508,13.7530994415,1050.3874511719,-30.404340744
0E5356CC-9F0E-4E9E-9F14-251CCE462D1A,Baseball,eastondemo1@gmail.com,21/04/2015 22:57:32,0,0,2624.0515136719,77,87,68,0,24.9006557465,171,62.4113502502,0,66,5.809730451,62.41135,0.3400000334,5,4,2624.0515136719,10,0,0,-2262.6520996094,-2.8147194386,840.8212280273,13.9361171722,1029.1116943359,-20.4427165985
9A76089D-DB30-4404-9DA0-2C2F1ABF2F4B,Baseball,eastondemo1@gmail.com,21/04/2015 22:57:41,0,0,2640.3095703125,76,88,68,0,24.5876045227,139,57.9023933411,0,64,-2.2324523795,57.90239,0.2759999037,10,0,2640.3095703125,10,0,0,-1521.8448486328,-17.3163566589,-1641.9044189453,4.3949613571,1399.7761230469,-16.8931484222
